frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
141,0.6744706034660339,0.5445327162742615,-1.3510648012161255,0.998637318611145,0.7005322575569153,0.4895646274089813,-1.25760817527771,0.9972600340843201,0.718053936958313,0.49462369084358215,-1.2579978704452515,0.9971463084220886,0.7357479929924011,0.4987333416938782,-1.258131742477417,0.9961827993392944,0.6418731808662415,0.47132670879364014,-1.273802638053894,0.9981204867362976,0.6194794774055481,0.468717098236084,-1.273237705230713,0.9986068606376648,0.5994948148727417,0.46814820170402527,-1.2738593816757202,0.9987826347351074,0.7596924304962158,0.5457247495651245,-0.7127233743667603,0.9944018125534058,0.5609492063522339,0.5057231783866882,-0.7551970481872559,0.9989972710609436,0.7026437520980835,0.6276445388793945,-1.1489779949188232,0.9987320899963379,0.6313544511795044,0.6161191463470459,-1.169905424118042,0.9994968771934509,0.89619380235672,0.9011362195014954,-0.40593504905700684,0.9756920337677002,0.3653590679168701,0.8968141674995422,-0.4967556893825531,0.9972040057182312,1.0154824256896973,1.3378874063491821,-0.6614782214164734,0.06280409544706345,0.2210026979446411,1.3631482124328613,-0.6517253518104553,0.48205387592315674,1.015263557434082,1.6861294507980347,-1.5039424896240234,0.02656160295009613,0.22373934090137482,1.708815097808838,-1.5593712329864502,0.1820361614227295,1.0534635782241821,1.8121236562728882,-1.7170425653457642,0.037943851202726364,0.19157342612743378,1.8307982683181763,-1.7874126434326172,0.17585530877113342,0.9894751310348511,1.8089836835861206,-1.7820930480957031,0.058980803936719894,0.25542256236076355,1.8092149496078491,-1.8857133388519287,0.26846736669540405,0.9614556431770325,1.7603486776351929,-1.5692168474197388,0.05488458648324013,0.2761725187301636,1.7624825239181519,-1.6293869018554688,0.24504847824573517,0.8048114776611328,1.7773391008377075,-0.07240219414234161,0.0008389756549149752,0.45466357469558716,1.7696298360824585,0.07854965329170227,0.0009603475336916745,0.7685986757278442,2.4773316383361816,0.08579105138778687,0.0037965739611536264,0.454523503780365,2.4573280811309814,0.10387437045574188,0.0017590939532965422,0.7704569697380066,3.0993199348449707,0.948544979095459,0.0004105163097847253,0.4694584310054779,3.0810766220092773,0.7842699289321899,8.303318463731557e-05,0.7759972810745239,3.2188072204589844,0.9870699644088745,0.00022294395603239536,0.46371954679489136,3.198369264602661,0.8268221616744995,0.00020852590387221426,0.7197972536087036,3.2921268939971924,0.21701523661613464,0.0003614940505940467,0.537146270275116,3.276625156402588,-0.00032822013599798083,0.00046488246880471706
142,0.6431503295898438,0.5472399592399597,-1.3048899173736572,0.9987718462944031,0.6738488078117371,0.48829880356788635,-1.2306256294250488,0.997529923915863,0.6929219961166382,0.49162763357162476,-1.2306160926818848,0.9974278211593628,0.7093862295150757,0.4939795732498169,-1.2305715084075928,0.9965591430664062,0.6093037128448486,0.475423127412796,-1.2317655086517334,0.9983048439025879,0.5882611274719238,0.4753558039665222,-1.23081374168396,0.9987432360649109,0.5689541101455688,0.47715556621551514,-1.230992078781128,0.9989011883735657,0.7350450754165649,0.538684606552124,-0.7222583889961243,0.9949566721916199,0.5438182950019836,0.5186543464660645,-0.7277423143386841,0.9990956783294678,0.6839033365249634,0.6278693079948425,-1.126234531402588,0.9988568425178528,0.6044195890426636,0.6213483214378357,-1.1228649616241455,0.9995457530021667,0.8981786966323853,0.9089273810386658,-0.43125683069229126,0.977889895439148,0.3630823493003845,0.9006315469741821,-0.4976406991481781,0.9974240064620972,1.0251867771148682,1.3464322090148926,-0.6182891130447388,0.060567934066057205,0.21928958594799042,1.3673895597457886,-0.6293596029281616,0.4649542570114136,1.015915870666504,1.7045400142669678,-1.2438653707504272,0.02665724605321884,0.22430472075939178,1.7165483236312866,-1.4549022912979126,0.18101200461387634,1.0528337955474854,1.8291255235671997,-1.4186984300613403,0.03867378830909729,0.1907293200492859,1.838821291923523,-1.6604324579238892,0.1778867542743683,0.9865668416023254,1.8280149698257446,-1.4617183208465576,0.06127440556883812,0.25629857182502747,1.8207390308380127,-1.7543017864227295,0.2735992670059204,0.9596995115280151,1.7793666124343872,-1.2945709228515625,0.05799755081534386,0.2772707939147949,1.773347020149231,-1.5230917930603027,0.2508322596549988,0.8041923642158508,1.7835229635238647,-0.07313323765993118,0.0007798619335517287,0.4531625211238861,1.7802373170852661,0.07956521213054657,0.0008922802517190576,0.7684963941574097,2.4877607822418213,0.07327527552843094,0.0034449691884219646,0.45257464051246643,2.479600429534912,0.1637495458126068,0.0015920106088742614,0.7685806751251221,3.1110785007476807,0.9356675148010254,0.0003719400556292385,0.4683775007724762,3.0979278087615967,0.8368560671806335,7.485749665647745e-05,0.7749921083450317,3.2325854301452637,0.9776795506477356,0.00020297830633353442,0.462817519903183,3.2150988578796387,0.8820590972900391,0.00018812058260664344,0.7179175615310669,3.305537223815918,0.2432931661605835,0.0003279027296230197,0.5336050987243652,3.2994446754455566,0.09732982516288757,0.0004205415316391736
143,0.6360702514648438,0.5486013889312744,-1.2864423990249634,0.9988928437232971,0.6673178672790527,0.48707225918769836,-1.2147475481033325,0.9977723956108093,0.6863004565238953,0.4894345998764038,-1.214622139930725,0.9976810216903687,0.7024098038673401,0.4910326898097992,-1.214534044265747,0.9968973994255066,0.6029296517372131,0.4770961105823517,-1.214626431465149,0.9984704852104187,0.582467794418335,0.47817182540893555,-1.2136260271072388,0.9988659024238586,0.5630162358283997,0.48076215386390686,-1.2137336730957031,0.9990077018737793,0.7275350689888,0.5349249243736267,-0.7235170602798462,0.9954555034637451,0.538838803768158,0.5238198041915894,-0.7222679853439331,0.9991841316223145,0.677526593208313,0.6278899312019348,-1.1131385564804077,0.9989688396453857,0.5970723628997803,0.623727560043335,-1.1070265769958496,0.9995896816253662,0.8990840911865234,0.9139243960380554,-0.43487387895584106,0.9798689484596252,0.3601016104221344,0.9036092162132263,-0.5046691298484802,0.9976257681846619,1.026141881942749,1.3532832860946655,-0.6076012849807739,0.05831214785575867,0.21924737095832825,1.3735159635543823,-0.6172977685928345,0.44724729657173157,1.013222098350525,1.712443470954895,-1.1588032245635986,0.02639768272638321,0.22495965659618378,1.7262356281280518,-1.4058845043182373,0.1790783852338791,1.0489914417266846,1.8362783193588257,-1.3293983936309814,0.03894731029868126,0.19208668172359467,1.8488742113113403,-1.606074333190918,0.17901618778705597,0.9837328791618347,1.8361889123916626,-1.3754397630691528,0.06272877007722855,0.2576528489589691,1.8352768421173096,-1.6986411809921265,0.2772637903690338,0.9570714831352234,1.7866677045822144,-1.2101423740386963,0.060010381042957306,0.280112087726593,1.7862924337387085,-1.472619652748108,0.25487396121025085,0.8038126230239868,1.7879456281661987,-0.07290879637002945,0.0007259288104251027,0.45215535163879395,1.7866840362548828,0.07949669659137726,0.0008305628434754908,0.7683233618736267,2.493617296218872,0.07751654833555222,0.0031293686479330063,0.45175567269325256,2.488929271697998,0.14927218854427338,0.0014409555587917566,0.7674030065536499,3.1172289848327637,0.9367874264717102,0.00033738554338924587,0.4676101803779602,3.1052186489105225,0.8165696859359741,6.749784370185807e-05,0.7741527557373047,3.239577293395996,0.9794139862060547,0.00018518469005357474,0.4619521200656891,3.2222869396209717,0.8611258268356323,0.00016973413585219532,0.7164121866226196,3.311424970626831,0.2544386684894562,0.00029799051117151976,0.531622052192688,3.306840658187866,0.08353398740291595,0.0003805590094998479
144,0.6321920156478882,0.5504911541938782,-1.2911149263381958,0.9990022778511047,0.6637115478515625,0.48650363087654114,-1.221547245979309,0.9979918003082275,0.6828508377075195,0.4883394241333008,-1.2214019298553467,0.9979099631309509,0.6990837454795837,0.4896676242351532,-1.2212936878204346,0.9972032904624939,0.5990966558456421,0.47912707924842834,-1.2205369472503662,0.9986204504966736,0.578310489654541,0.4809914231300354,-1.2194303274154663,0.99897700548172,0.5586663484573364,0.4842967092990875,-1.2194111347198486,0.9991042613983154,0.7244811058044434,0.5340777635574341,-0.7320569753646851,0.9959055185317993,0.5343996286392212,0.5292827486991882,-0.7265923023223877,0.999264121055603,0.6741691827774048,0.6283017992973328,-1.1184072494506836,0.9990702271461487,0.5930807590484619,0.6266091465950012,-1.1102964878082275,0.999629557132721,0.8990421295166016,0.9159837961196899,-0.4322616457939148,0.9817247986793518,0.35742345452308655,0.9062530398368835,-0.525356650352478,0.9978122711181641,1.025399923324585,1.3543730974197388,-0.5869733095169067,0.0581149086356163,0.21919584274291992,1.3792723417282104,-0.6597947478294373,0.4342729449272156,1.0115125179290771,1.7165915966033936,-1.1498069763183594,0.02718367427587509,0.22626256942749023,1.7361332178115845,-1.477859377861023,0.18049247562885284,1.047229290008545,1.8412882089614868,-1.3255447149276733,0.04047935828566551,0.19241802394390106,1.8602668046951294,-1.687238097190857,0.18258289992809296,0.9819682836532593,1.8433152437210083,-1.3792269229888916,0.06611888110637665,0.2602124810218811,1.8499159812927246,-1.7804511785507202,0.2832890450954437,0.9556034803390503,1.7935630083084106,-1.2047688961029053,0.06367041915655136,0.2833724915981293,1.7998273372650146,-1.5458576679229736,0.26097288727760315,0.8033736348152161,1.7889444828033447,-0.0715060606598854,0.0006876635015942156,0.45118340849876404,1.7891095876693726,0.07824676483869553,0.0007824974600225687,0.7683016061782837,2.495365858078003,0.12089560180902481,0.002853711834177375,0.45143061876296997,2.492730140686035,0.19475966691970825,0.0013064316008239985,0.7683441638946533,3.118682861328125,1.010738492012024,0.0003076075518038124,0.4677426815032959,3.106438159942627,0.899143397808075,6.094395212130621e-05,0.7755452394485474,3.2410778999328613,1.0560539960861206,0.00016982542001642287,0.4630988538265228,3.2221055030822754,0.9477580189704895,0.0001533298345748335,0.7171800136566162,3.311119556427002,0.32389402389526367,0.000272428966127336,0.5310031175613403,3.307356357574463,0.16487528383731842,0.00034550248528830707
145,0.6265711188316345,0.553590714931488,-1.2608840465545654,0.9991002678871155,0.6573590636253357,0.4864949882030487,-1.193244457244873,0.9981878995895386,0.6771328449249268,0.487999826669693,-1.1930714845657349,0.998115062713623,0.6932355761528015,0.4890560805797577,-1.193016529083252,0.9974770545959473,0.593193769454956,0.4826500713825226,-1.1949518918991089,0.9987542629241943,0.5726096034049988,0.4850217401981354,-1.1939451694488525,0.9990761280059814,0.5540181994438171,0.48871585726737976,-1.1940090656280518,0.9991899728775024,0.7187579274177551,0.5325080156326294,-0.7292736768722534,0.9963092803955078,0.5324406623840332,0.5333394408226013,-0.7198867797851562,0.999335527420044,0.6701925992965698,0.6294499039649963,-1.0886327028274536,0.9991605877876282,0.5892123579978943,0.6305856704711914,-1.0846832990646362,0.9996649026870728,0.8988308906555176,0.9181788563728333,-0.4283839166164398,0.9834063649177551,0.3561515212059021,0.9093660712242126,-0.5240961313247681,0.9979813694953918,1.0205678939819336,1.3550843000411987,-0.5124589204788208,0.0569322369992733,0.21917100250720978,1.378954291343689,-0.6312493681907654,0.4172501266002655,1.0062624216079712,1.7157520055770874,-1.0254989862442017,0.02679186873137951,0.2303561419248581,1.7348867654800415,-1.4185309410095215,0.17372116446495056,1.04362154006958,1.8394180536270142,-1.1874080896377563,0.040175873786211014,0.196965754032135,1.8589025735855103,-1.6006559133529663,0.17747783660888672,0.9760626554489136,1.8436006307601929,-1.2431577444076538,0.06647434830665588,0.26590046286582947,1.851521611213684,-1.6690737009048462,0.2774477005004883,0.9512451887130737,1.7930781841278076,-1.0796635150909424,0.06421418488025665,0.28783708810806274,1.8006771802902222,-1.4756579399108887,0.2556028664112091,0.8031610250473022,1.7890369892120361,-0.06743967533111572,0.0006459570722654462,0.45115527510643005,1.7893677949905396,0.07438772171735764,0.000732468266505748,0.7685051560401917,2.4942166805267334,0.11917927116155624,0.002594539662823081,0.4512268900871277,2.490870475769043,0.17650684714317322,0.0011817640624940395,0.7699418663978577,3.1179542541503906,0.984637439250946,0.0002787893754430115,0.46828094124794006,3.1047980785369873,0.8492152094841003,5.49589422007557e-05,0.7776011228561401,3.23999285697937,1.0311568975448608,0.00015466913464479148,0.46489638090133667,3.2202908992767334,0.8950963020324707,0.00013831087562721223,0.718032717704773,3.3099703788757324,0.32748880982398987,0.00024818419478833675,0.53025883436203,3.3040611743927,0.1359771192073822,0.0003125426883343607
146,0.6190176010131836,0.5568645596504211,-1.2552754878997803,0.9991885423660278,0.6499237418174744,0.48660123348236084,-1.1870207786560059,0.9983649253845215,0.670813262462616,0.48804453015327454,-1.1868759393692017,0.9983000755310059,0.6878172159194946,0.4892430901527405,-1.1868290901184082,0.9977241158485413,0.5856243371963501,0.48498207330703735,-1.188295602798462,0.9988752007484436,0.564660906791687,0.48762744665145874,-1.1873292922973633,0.9991657733917236,0.5483177900314331,0.491360604763031,-1.1874313354492188,0.9992676377296448,0.7155200242996216,0.5324996113777161,-0.7269353866577148,0.9966737627983093,0.5278733968734741,0.5355803370475769,-0.7151427268981934,0.9994001388549805,0.6648969650268555,0.631184995174408,-1.0834832191467285,0.99924236536026,0.5819027423858643,0.6342551708221436,-1.079289197921753,0.9996970295906067,0.8988520503044128,0.9198674559593201,-0.4293314814567566,0.98492431640625,0.35457026958465576,0.911625325679779,-0.5217790603637695,0.9981344938278198,1.0226740837097168,1.3548139333724976,-0.5251775979995728,0.05639614909887314,0.219120591878891,1.3797545433044434,-0.6318512558937073,0.4037349224090576,1.0195351839065552,1.7136523723602295,-1.0955307483673096,0.0268101766705513,0.23071999847888947,1.7337315082550049,-1.4040405750274658,0.1686357855796814,1.060585618019104,1.838248610496521,-1.266340970993042,0.040464650839567184,0.19706739485263824,1.857748031616211,-1.5981667041778564,0.17391765117645264,0.9937392473220825,1.840055227279663,-1.324864387512207,0.06775110214948654,0.2666202187538147,1.8500889539718628,-1.6803334951400757,0.2736591100692749,0.9669896960258484,1.789837121963501,-1.1520450115203857,0.06570535153150558,0.2886417508125305,1.7994581460952759,-1.4671622514724731,0.2522199749946594,0.8039582967758179,1.7887622117996216,-0.06594125181436539,0.0006113540730439126,0.4527198374271393,1.789859652519226,0.07299026101827621,0.0006910711526870728,0.7753082513809204,2.493971347808838,0.08391908556222916,0.0023679668083786964,0.45443016290664673,2.488976001739502,0.12659025192260742,0.0010715230600908399,0.7822054028511047,3.1174404621124268,0.9292678833007812,0.00025359229766763747,0.4768153131008148,3.103459119796753,0.7862411141395569,4.9606256652623415e-05,0.7920252680778503,3.239058256149292,0.9670835733413696,0.000141943761263974,0.475435346364975,3.2187681198120117,0.8313708305358887,0.00012491039524320513,0.7274976968765259,3.309014081954956,0.22216442227363586,0.0002265696821268648,0.5351731777191162,3.301833391189575,0.025119533762335777,0.0002831484598573297
147,0.6133577227592468,0.5584176182746887,-1.245736837387085,0.9992679953575134,0.6437585949897766,0.4867694675922394,-1.176594853401184,0.9985243678092957,0.6654597520828247,0.4880736768245697,-1.176520824432373,0.9984667301177979,0.6832900047302246,0.4893331229686737,-1.1764295101165771,0.9979464411735535,0.5799304842948914,0.4879198968410492,-1.175845980644226,0.9989840984344482,0.5590440034866333,0.4914489686489105,-1.1749329566955566,0.9992466568946838,0.544130265712738,0.4953838884830475,-1.1751188039779663,0.9993376135826111,0.711859941482544,0.5324103832244873,-0.7239417433738708,0.9970019459724426,0.5230357050895691,0.5396742224693298,-0.6945582628250122,0.999458372592926,0.6608136296272278,0.6319795846939087,-1.0745279788970947,0.9993159770965576,0.5774458646774292,0.6358528137207031,-1.0678339004516602,0.9997259378433228,0.8983439207077026,0.9210885763168335,-0.42475706338882446,0.9862780570983887,0.35441452264785767,0.9133961200714111,-0.5118080377578735,0.9982728362083435,1.0204895734786987,1.3534090518951416,-0.53044193983078,0.05645712837576866,0.22032687067985535,1.3794382810592651,-0.6734139919281006,0.3974449932575226,1.0176012516021729,1.7114932537078857,-1.1168220043182373,0.02686167322099209,0.23001737892627716,1.7283495664596558,-1.5325324535369873,0.16682589054107666,1.0572456121444702,1.8349553346633911,-1.2966316938400269,0.040696267038583755,0.19562795758247375,1.8507835865020752,-1.7412855625152588,0.17348507046699524,0.9913944005966187,1.8394776582717896,-1.352707862854004,0.06867574155330658,0.2638717293739319,1.8416684865951538,-1.8239176273345947,0.2736840844154358,0.964825451374054,1.7894073724746704,-1.1728928089141846,0.06668999046087265,0.2865140736103058,1.7916961908340454,-1.5968819856643677,0.2521835267543793,0.8034952282905579,1.7875746488571167,-0.06404564529657364,0.0006010207580402493,0.4529907703399658,1.789339542388916,0.0710291638970375,0.000674382084980607,0.7750002145767212,2.486905097961426,0.058251701295375824,0.0021920863073319197,0.4544149935245514,2.4873766899108887,0.10955934226512909,0.0009788054740056396,0.7843179702758789,3.110382556915283,0.8014062643051147,0.00023430600413121283,0.4796445369720459,3.098559856414795,0.6715985536575317,4.501147486735135e-05,0.7946263551712036,3.2297463417053223,0.8327317237854004,0.00013327015039976686,0.4793766438961029,3.211866855621338,0.7013165354728699,0.00011344147060299292,0.7297004461288452,3.301769733428955,0.11670217663049698,0.00021010421914979815,0.5362300872802734,3.293848991394043,-0.05776757001876831,0.00025842213653959334
148,0.6119000315666199,0.5585805177688599,-1.2710111141204834,0.9993389248847961,0.6427913904190063,0.48659849166870117,-1.2011512517929077,0.9986667633056641,0.6643317937850952,0.4877329468727112,-1.2011834383010864,0.998615562915802,0.6821497678756714,0.4890221655368805,-1.2010542154312134,0.9981451034545898,0.5788413286209106,0.48824217915534973,-1.1955528259277344,0.999081015586853,0.5581047534942627,0.49189913272857666,-1.1946301460266113,0.9993183612823486,0.5429551005363464,0.49589940905570984,-1.194838047027588,0.9993996024131775,0.7105485200881958,0.5324916243553162,-0.7339497804641724,0.9972956776618958,0.5230196714401245,0.5408231019973755,-0.6981392502784729,0.999509871006012,0.6588958501815796,0.6319994330406189,-1.0975747108459473,0.9993818998336792,0.5755232572555542,0.6358582973480225,-1.0841563940048218,0.9997515678405762,0.8978074193000793,0.9230149388313293,-0.43291616439819336,0.9874337315559387,0.35425421595573425,0.9156540632247925,-0.511123776435852,0.998369574546814,1.0202716588974,1.3532215356826782,-0.6054744124412537,0.05672066658735275,0.2284533679485321,1.3830552101135254,-0.6783828139305115,0.3881724774837494,1.0182406902313232,1.710038661956787,-1.268644094467163,0.027335386723279953,0.2312624454498291,1.728781819343567,-1.5524847507476807,0.1643381416797638,1.0574572086334229,1.8331998586654663,-1.4538213014602661,0.041487421840429306,0.1959037035703659,1.8513938188552856,-1.7676128149032593,0.17223812639713287,0.9921226501464844,1.8371542692184448,-1.5166409015655518,0.07044025510549545,0.2639773190021515,1.841645359992981,-1.8630462884902954,0.2729008197784424,0.9650301933288574,1.787402629852295,-1.3280096054077148,0.06844042241573334,0.2868371605873108,1.791816234588623,-1.622484803199768,0.25139257311820984,0.8028480410575867,1.7878735065460205,-0.06507746875286102,0.0005944740842096508,0.45303288102149963,1.7897368669509888,0.07199905067682266,0.000659458979498595,0.7745007872581482,2.4867210388183594,0.0367816798388958,0.0020628743804991245,0.45465731620788574,2.4863085746765137,0.09861858189105988,0.0009033272508531809,0.7846511602401733,3.1103732585906982,0.7766863107681274,0.00021925133478362113,0.48186904191970825,3.0981926918029785,0.6595578789710999,4.101944068679586e-05,0.7952473163604736,3.229673147201538,0.8070443272590637,0.00012684536341112107,0.4816863536834717,3.2112948894500732,0.6892519593238831,0.00010358820873079821,0.7298566102981567,3.3015241622924805,0.07056701928377151,0.00019660312682390213,0.538569986820221,3.293308973312378,-0.07928164303302765,0.0002383570681558922
149,0.608078122138977,0.5599468350410461,-1.248918056488037,0.9994028806686401,0.6382743120193481,0.48691466450691223,-1.1801130771636963,0.9987947940826416,0.6604081392288208,0.487749844789505,-1.1800930500030518,0.9987496733665466,0.6788371801376343,0.4891303777694702,-1.1800159215927124,0.9983237385749817,0.5746309757232666,0.49045854806900024,-1.1762847900390625,0.9991683959960938,0.5543001294136047,0.49453189969062805,-1.1754158735275269,0.9993833303451538,0.5399876236915588,0.498751163482666,-1.1756529808044434,0.9994556903839111,0.7080637216567993,0.5326858162879944,-0.7288398146629333,0.9975603818893433,0.5201944708824158,0.5438875555992126,-0.6880311965942383,0.9995567202568054,0.6570351719856262,0.6329682469367981,-1.0795073509216309,0.999441385269165,0.5731783509254456,0.6377214789390564,-1.0681649446487427,0.9997748732566833,0.8976192474365234,0.9253607988357544,-0.4283975660800934,0.9885217547416687,0.35415881872177124,0.9201277494430542,-0.5093396902084351,0.998490035533905,1.0200247764587402,1.3527953624725342,-0.5992733240127563,0.057011473923921585,0.22839787602424622,1.3864344358444214,-0.6780871152877808,0.38787662982940674,1.016968846321106,1.7101762294769287,-1.1913630962371826,0.027006732299923897,0.2310137301683426,1.7300599813461304,-1.5112591981887817,0.16453082859516144,1.0547938346862793,1.8346717357635498,-1.3541076183319092,0.04097205772995949,0.19538037478923798,1.8537660837173462,-1.7179021835327148,0.17249862849712372,0.9891695976257324,1.8387490510940552,-1.4162700176239014,0.06985516846179962,0.2629895508289337,1.8440643548965454,-1.806044340133667,0.2733076810836792,0.9631928205490112,1.7886120080947876,-1.2471765279769897,0.06806901097297668,0.2860472500324249,1.7939503192901611,-1.5766286849975586,0.2518955171108246,0.800849437713623,1.7918041944503784,-0.06308110058307648,0.0006010243087075651,0.45201802253723145,1.7947672605514526,0.06988506019115448,0.0006629792042076588,0.7742797136306763,2.4882097244262695,0.024493122473359108,0.0019240855472162366,0.454334557056427,2.4899096488952637,0.09129711985588074,0.0008322714129462838,0.7859936952590942,3.112645149230957,0.7651002407073975,0.00020454074547160417,0.48194724321365356,3.1018030643463135,0.642571210861206,3.7425736081786454e-05,0.7969226837158203,3.2317936420440674,0.7968319654464722,0.00012031714140903205,0.4819125533103943,3.214773416519165,0.6718316674232483,9.461322770221159e-05,0.7314584255218506,3.3045685291290283,0.07135498523712158,0.0001837435702327639,0.5382674336433411,3.2974133491516113,-0.08742403984069824,0.0002193012769566849
150,0.6073921918869019,0.5608183145523071,-1.262628197669983,0.9994608163833618,0.638630747795105,0.48691681027412415,-1.1952170133590698,0.9989112615585327,0.6606877446174622,0.48768481612205505,-1.1951987743377686,0.9988712072372437,0.679017186164856,0.489059180021286,-1.19504714012146,0.9984858632087708,0.57408607006073,0.4911211133003235,-1.1865466833114624,0.9992480278015137,0.5536769032478333,0.4952874481678009,-1.1857044696807861,0.9994423985481262,0.5392540693283081,0.4995812773704529,-1.1859570741653442,0.9995070099830627,0.7081220746040344,0.5327381491661072,-0.7374852895736694,0.9978000521659851,0.5197837352752686,0.5449923276901245,-0.6918392777442932,0.9995993971824646,0.6565236449241638,0.6334910988807678,-1.093924641609192,0.9994955658912659,0.5724130868911743,0.6387237906455994,-1.0765115022659302,0.9997962713241577,0.8975717425346375,0.9289756417274475,-0.43701252341270447,0.9894774556159973,0.35419535636901855,0.9211178421974182,-0.5090988874435425,0.9985999464988708,1.019714117050171,1.3564441204071045,-0.6538276076316833,0.0573173426091671,0.22908064723014832,1.3882176876068115,-0.7222245931625366,0.3881945312023163,1.0075937509536743,1.7140991687774658,-1.3277723789215088,0.027022752910852432,0.23024050891399384,1.730654001235962,-1.6301195621490479,0.16619811952114105,1.0405160188674927,1.840089201927185,-1.5066924095153809,0.041199155151844025,0.19395142793655396,1.8554918766021729,-1.8495063781738281,0.17511728405952454,0.9744843244552612,1.8413949012756348,-1.565308928489685,0.07035724818706512,0.2610146999359131,1.8440375328063965,-1.933998703956604,0.27714183926582336,0.949652373790741,1.7911732196807861,-1.3842566013336182,0.06860524415969849,0.2847209572792053,1.793994665145874,-1.6964929103851318,0.2553986608982086,0.7995569705963135,1.798743724822998,-0.06291481852531433,0.0006220621871761978,0.45102691650390625,1.7989798784255981,0.0697045773267746,0.0006830006605014205,0.7736950516700745,2.494779109954834,-0.01005295105278492,0.0018262031953781843,0.4534994959831238,2.4932494163513184,0.04389762133359909,0.0007762102759443223,0.7850759029388428,3.1198534965515137,0.7197686433792114,0.00019364313629921526,0.4814871847629547,3.106879711151123,0.5748401880264282,3.4338649129495025e-05,0.7956863641738892,3.2386932373046875,0.7479490041732788,0.00011583426385186613,0.48100218176841736,3.2193048000335693,0.6019736528396606,8.689870446687564e-05,0.7307882905006409,3.311001777648926,0.002715416019782424,0.00017420036601834,0.5380494594573975,3.303379774093628,-0.18035565316677094,0.0002043751155724749
151,0.6064415574073792,0.5619837641716003,-1.2647035121917725,0.9995130300521851,0.6382098197937012,0.48716068267822266,-1.1957578659057617,0.9990162253379822,0.6603757739067078,0.4877097010612488,-1.1957519054412842,0.9989808797836304,0.6786795854568481,0.48912033438682556,-1.1956136226654053,0.9986319541931152,0.5729219317436218,0.4922352433204651,-1.188969373703003,0.9993197321891785,0.5523950457572937,0.4963499903678894,-1.1881349086761475,0.9994957447052002,0.5382846593856812,0.500434935092926,-1.18840491771698,0.9995532631874084,0.7078188061714172,0.5328434109687805,-0.7359225153923035,0.9980159401893616,0.5189580321311951,0.5454062819480896,-0.6917650699615479,0.9996379017829895,0.6557809114456177,0.634212851524353,-1.0942176580429077,0.9995442628860474,0.5714384317398071,0.6397765874862671,-1.0796908140182495,0.9998155236244202,0.8972770571708679,0.9319580793380737,-0.4356129765510559,0.9903584718704224,0.35436534881591797,0.9210315942764282,-0.5089167356491089,0.9987090826034546,1.0034406185150146,1.3710591793060303,-0.6604804396629333,0.05794387683272362,0.22653281688690186,1.38825523853302,-0.7775152325630188,0.39492708444595337,0.9812842607498169,1.7222861051559448,-1.3571604490280151,0.02677782066166401,0.2211737185716629,1.7213444709777832,-1.7498619556427002,0.1723724752664566,1.011001467704773,1.850040078163147,-1.5363225936889648,0.040953658521175385,0.18245302140712738,1.8449088335037231,-1.9750308990478516,0.18216028809547424,0.94609135389328,1.8489588499069214,-1.5949687957763672,0.07000715285539627,0.24997906386852264,1.8288187980651855,-2.0481719970703125,0.2857826352119446,0.9232059717178345,1.7970722913742065,-1.4140735864639282,0.06835535913705826,0.27438291907310486,1.779839277267456,-1.812461495399475,0.26344388723373413,0.7938539981842041,1.7989534139633179,-0.060578979551792145,0.0006721903337165713,0.4458668828010559,1.798674464225769,0.06726004928350449,0.0007370851817540824,0.7649128437042236,2.494685411453247,-0.006193805951625109,0.0017372817965224385,0.44440704584121704,2.4924161434173584,0.07131527364253998,0.0007255616947077215,0.7741862535476685,3.1195130348205566,0.7352551221847534,0.00018587677914183587,0.4714096486568451,3.106771945953369,0.5823768377304077,3.170285344822332e-05,0.7852882146835327,3.2383928298950195,0.7660024166107178,0.00011284062929917127,0.4705841541290283,3.2180263996124268,0.605108380317688,8.038599480642006e-05,0.7164638638496399,3.310786247253418,0.02430313639342785,0.00016666570445522666,0.5281221270561218,3.302635669708252,-0.1694941222667694,0.00019097949552815408
